status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
86680728811_10154609430613812,"Hillary Clinton ""U.S. Senator Tim Kaine is everything Donald J. Trump and Mike Pence are not...he is a progressive who likes to get things done."" http://abcn.ws/2a1Gpi1",Clinton Introduces Kaine at Campaign Event,video,https://www.facebook.com/ABCNews/videos/10154609430613812/,2016-07-23 12:19:11,2358,536,169,1846,249,7,77,7,172
86680728811_10154609418698812,"Hillary Clinton: ""Donald J. Trump may think America is in decline but he's wrong. America's best days are still ahead of us."" http://abcn.ws/2a1Gpi1",Hillary Clinton: 'America's Best Days Still Ahead of Us',video,https://www.facebook.com/ABCNews/videos/10154609418698812/,2016-07-23 12:14:47,4592,1432,292,3597,413,15,124,16,427
86680728811_10154609048493812,"Hillary Clinton to make first campaign appearance with running mate U.S. Senator Tim Kaine in Miami, Florida. http://abcn.ws/2a1Gpi1",,video,https://www.facebook.com/ABCNews/videos/10154609048493812/,2016-07-23 12:08:20,9075,9789,1108,6351,1527,60,138,76,923
86680728811_10154609188138812,Democrats from all over the country will gather at Philadelphia's Wells Fargo Center next week to formally nominate Hillary Clinton as the party's presidential nominee and U.S. Senator Tim Kaine as her running mate.,Democratic National Convention 2016: Everything You Need to Know,link,http://abcnews.go.com/Politics/democratic-national-convention-2016/story?id=40781224,2016-07-23 11:12:42,1426,462,75,1137,161,5,65,14,44
86680728811_10154609043478812,U.S. Army soldier surprises his family as he arrives home from deployment in Iraq - and gets to hold his 7-month-old daughter for the first time.,"Soldier Surprises Family on Doorstep, Holds Baby Daughter for the First Time",link,http://abcn.ws/29ZmSKU,2016-07-23 10:30:29,4443,29,85,3862,536,36,1,7,1
86680728811_10154608973948812,"Police officer cleaning the feet of a blind homeless man captured in heartwarming photo. ""He was happy to get cleaned up.""",Cop Photographed Washing Blind Homeless Man's Feet,link,http://abcn.ws/2aeadF3,2016-07-23 10:00:47,9206,172,912,7612,1452,94,8,36,4
86680728811_10154608846978812,"Former football star who was paralyzed after car crash stands unassisted for the first time in years: ""After 10 years of never giving up and keeping the faith I'm finally able to stand on my own!""",Paralyzed Former Football Star Stands for First Time After 10 Years in Wheelchair,link,http://abcn.ws/29YKvDn,2016-07-23 09:01:01,8803,118,708,7737,831,228,3,3,1
86680728811_10154608777748812,"Lifesaver - to remind you of the many times you've been one.
Starburst - for the burst of energy that you need.
Payday - since you're not doing it for the money.
Hershey Kisses - to show our love for you.
Gum - to help everyone stick together.
Tootsie Roll - you have to roll with the punches.
Peppermint Patty - helping you keep your cool.
Snickers - to help keep your humor.
Mounds - for the mounds of courage you show.",6-year-old boy delivers sweet 'survival kits' for police officers,link,http://abcn.ws/29QU8Xz,2016-07-23 08:30:23,8645,101,1060,7011,1579,42,7,2,4
86680728811_10154608703738812,"For those expected to be under part of the sweltering ""heat dome,"" here's a few tips on staying safe and avoiding dangerous complications like heat stroke this week: http://abcn.ws/29TtvwD",How to Stay Safe in the 'Heat Dome' Coming This Weekend,link,http://abcn.ws/29TtvwD,2016-07-23 08:01:00,158,23,56,150,4,4,0,0,0
86680728811_10154608585428812,"Thamina Stoll, a Duke University student interning in Munich for the summer, witnessed terrified shoppers fleeing the gunman who opened fire at a mall there Friday. She says she feels lucky to be alive.","Duke Student Witnessed Fleeing Munich Shoppers: 'They Were Panicking, Crying'",link,http://abcn.ws/29RBxe0,2016-07-23 07:10:06,401,42,27,269,1,20,1,106,4
86680728811_10154608559698812,"When Kaycee Daniel found out she was pregnant, her husband insisted on one thing: a Harry Potter-themed nursery.",Harry Potter-Loving Dad Creates Spellbinding 3-D Nursery for Baby Boy,link,http://abcn.ws/29YWMaW,2016-07-23 07:00:54,12735,1031,2295,10422,1701,547,62,0,3
