status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
8358247707_10154378729362708,3. You do not have to bow down before his erect penis like it's a rising sun god.,16 Things I Wish I Knew Before I Ever Gave a Blow Job,link,http://csmo.us/FuqNr2z,2016-07-23 10:37:41,166,11,13,152,5,2,7,0,0
8358247707_10154378671792708,A true '90s girl would NEVER leave the house without her Polly Pocket!,28 Toys '90s Girls Were Obsessed With,link,http://csmo.us/ggIv5cB,2016-07-23 10:05:54,3366,395,973,2979,323,7,57,0,0
8358247707_10154376289277708,"""Having a big 'This Is It' sign gives new lovers a great deal of confidence.""",What It's Like to Have a Genital Piercing,link,http://www.cosmopolitan.com/sex-love/q-and-a/a30724/sex-talk-realness-sexual-piercings/,2016-07-23 09:30:00,78,6,5,72,3,3,0,0,0
8358247707_10154378549047708,DON'T let those zits control your life.,The 25 Best Foundations That Will Help Conceal Your Acne,link,http://csmo.us/UlpSC0F,2016-07-23 09:01:05,577,86,163,541,17,18,0,1,0
8358247707_10154376654532708,This is the definition of trust 😱,CosmoBody,video,https://www.facebook.com/cosmobod/videos/1768943523383901/,2016-07-23 08:15:00,5093,195,0,4585,230,220,54,2,2
8358247707_10154378418777708,Lena Dunham interviews GE vice chair Beth Comstock:,The GE Executive Pulling Women Up the Ladder With Her,link,http://csmo.us/5ktCxQB,2016-07-23 08:01:10,31,9,4,30,1,0,0,0,0
8358247707_10154378275707708,How to keep yourself and your partner safe when they threaten to hurt themselves after you try breaking up with them:,What To Do When Your Partner Threatens Self-Harm During a Breakup,link,http://csmo.us/zKTsNKE,2016-07-23 07:00:54,81,15,21,74,4,0,0,3,0
8358247707_10154377145632708,When your lips are a flawless rainbow 🌈 🌈,Cosmo Beauty & Style,video,https://www.facebook.com/CosmoBeauty/videos/604183556409936/,2016-07-23 06:15:00,1312,107,0,1197,72,14,24,3,2
8358247707_10154378187792708,This is so terrible.,"2 Paramedics Charged for Having ""Selfie Wars"" With Incapacitated Patients",link,http://csmo.us/NoXMeyM,2016-07-23 06:00:32,116,18,17,80,1,8,1,1,25
8358247707_10154378083022708,"This is how people reacted when presented with a condom that read ""protect yourself from Donald J. Trump.""",Here's What Happened When Planned Parenthood Gave Out Donald Trump Condoms at the RNC,link,http://csmo.us/VMxD1Nk,2016-07-23 05:00:28,247,21,18,199,4,3,41,0,0
8358247707_10154377876152708,That one thing all Disney Princess movies have in common? Don't expect it to happen in Moana:,Disney's Newest Princess Will Be Different in a Game-Changing Way,link,http://csmo.us/yYAZFkv,2016-07-23 03:00:47,2236,79,124,2083,138,14,0,0,1
8358247707_10154377727422708,"Prepare to feel many, MANY things...",This New Dating Show Where Strangers Make Out Looks Amazingly Awkward,link,http://csmo.us/FTy2VHQ,2016-07-23 01:00:14,144,34,12,122,4,4,12,1,1
8358247707_10154377651347708,"Your jaw will DROP when you see this insane footage.

cc: Aly Raisman","Here's What Happens When Aly Raisman Attempts an ""Impossible"" Routine",link,http://csmo.us/lhv7qcy,2016-07-23 00:00:38,930,25,96,810,61,59,0,0,0
8358247707_10154377532057708,Here's how your favorite Hollywood hotties *really* feel about tying the knot 💍,15 Celebrity Bachelors Dare to Speak About Marriage,link,http://csmo.us/Ozr5xgv,2016-07-22 23:00:32,257,11,6,245,7,1,4,0,0
8358247707_10154377472292708,"Pokémon GO fiends, this is basically your dream come TRUE 😍","The Completed Pokédex Is a Beautiful, Beautiful Thing",link,http://csmo.us/g5z0Htr,2016-07-22 22:30:28,148,38,18,134,8,6,0,0,0
8358247707_10154377428132708,Cara Delevingne's new look is chic as hell ✂️,Cara Delevingne Just Underwent a Major Hair Transformation,link,http://csmo.us/iZZROCx,2016-07-22 22:00:34,431,17,11,407,20,0,0,1,3
8358247707_10154377387697708,"""There was no plan, no ring. He just said 'I know I'm going to marry you, so we might as well just do it now.'""",This Couple Got Engaged After 3 Dates and Have Been Together For 20 Years,link,http://csmo.us/zukiM7I,2016-07-22 21:30:24,15151,337,641,13113,1554,460,18,4,2
8358247707_10154377336822708,That air kiss between Donald J. Trump and Mike Pence though:,The 10 Most Surprising Moments at the RNC,link,http://csmo.us/xhByUMV,2016-07-22 21:00:22,55,10,1,42,3,0,8,1,1
8358247707_10154377294502708,Crucial vaccination info 🚨⤵️,The Vaccine for Chlamydia Might Have a Hidden Benefit,link,http://csmo.us/jzdAO95,2016-07-22 20:30:30,104,4,6,100,2,2,0,0,0
8358247707_10154377280972708,"What you need to know about Hillary Clinton's pick for Vice President, Virginia senator Tim Kaine:",Hillary Clinton Announces Her Running Mate,link,http://www.cosmopolitan.com/politics/news/a61721/hillary-clinton-tim-kaine-vice-president-running-mate/,2016-07-22 20:22:46,72,11,5,67,3,0,0,0,2
